0.184454,0.110062,0.207156,0.227491,0.223698,0.202652,0.161825,0.303876,0.242189,0.20562,0.215661,0.300886,0.210512,0.148216,0.278992,0.256554,0.164617,0.251627,0.171988,0.192095,0.152497,0.137162,0.257322,0.200617,0.0797531,0.199756,0.174699,0.0548957,0.226261,0.0580682,0.246028,0.194017,0.219812,0.254079,0.154508,0.211699,0.267135,0.268667,0.165172,0.080853,0.149007,0.214311,0.191351,0.257846,0.263482,0.173644,0.158906,0.184868,0.166961,0.218846,
0.226982,9.46601,0.129042,0.2677,0.232068,0.131021,0.197145,0.212054,0.195351,0.233406,0.18466,0.262862,0.220956,0.272684,0.19079,0.124027,0.134185,0.192876,0.188281,0.164657,0.186046,0.161065,0.129891,0.236917,0.235609,0.241006,0.272933,0.185776,0.208352,0.275949,0.267423,0.172438,0.268589,0.188382,0.260322,0.300198,0.22393,0.238143,0.203926,0.155876,0.194276,0.274015,0.132731,0.215281,0.183466,0.209493,0.190485,0.282962,0.12698,0.281866,
0.244807,9.9401,0.268909,0.230132,0.250616,0.238517,0.161003,0.188366,0.11132,0.133643,0.241365,0.100721,0.241847,0.182841,0.128477,0.18011,0.179454,0.235758,0.258722,0.263307,0.268046,0.208032,0.156855,0.159208,0.209498,0.328535,0.273247,0.189388,0.268569,0.214392,0.147957,0.205236,0.247335,0.0380793,0.155879,0.136131,0.0576566,0.176418,0.11885,0.272348,0.305835,0.208968,0.242003,0.173941,0.326588,0.298018,0.128666,0.288315,0.250811,0.249672,
0.238344,9.98872,0.22995,0.168052,0.290905,0.257068,0.149932,0.242211,0.191981,0.233815,0.204514,0.121299,0.292444,0.276607,0.0938282,0.172097,0.131892,0.292046,0.142773,0.198077,0.277928,0.130227,0.248659,0.24123,0.131423,0.188029,0.294966,0.22385,0.272376,0.142291,0.235702,0.261421,0.17171,0.248099,0.172499,0.251029,0.185743,0.207251,0.119069,0.214624,0.264872,0.294317,0.275176,0.300122,0.272545,0.156443,0.316912,0.108577,0.156905,0.139449,
0.158941,9.97658,0.341289,0.29452,0.15956,0.254231,0.223703,0.0788373,0.297749,0.16845,0.234211,0.125966,0.141863,0.175928,0.0916228,0.236085,0.221564,0.230306,0.238078,0.102033,0.0686893,0.113904,0.191007,0.0898039,0.188334,0.207678,0.25115,0.248834,0.157374,0.19524,0.242455,0.190457,0.25163,0.12257,0.222382,0.188879,0.205228,0.222508,0.145615,0.230974,0.226732,0.20191,0.264219,0.096718,0.149347,0.162532,0.127733,0.169879,0.169662,0.232118,
0.168592,9.95215,0.0832268,0.149727,0.245359,0.256693,0.339294,0.17861,0.193208,0.174543,0.267167,0.322266,0.253378,0.129241,0.277281,0.263754,0.17507,0.24386,0.192862,0.276971,0.210863,0.209238,0.125138,0.203557,0.214562,0.262567,0.206601,0.295591,0.366816,0.117782,0.20047,0.201936,0.193536,0.174216,0.256722,0.299776,0.0452154,0.279994,0.178113,0.310823,0.094286,0.108342,0.21677,0.304074,0.257608,0.106601,0.245933,0.241505,0.136279,0.300785,
0.143222,9.99717,0.0821777,0.261218,0.124334,0.206304,0.113746,0.198492,0.270288,0.182604,0.0629373,0.188466,0.306386,0.177663,0.162813,0.172683,0.206182,0.174578,0.214416,0.272622,0.242595,0.303411,0.23082,0.136492,0.252295,0.239682,0.157146,0.18285,0.21708,0.278816,0.218945,0.247768,0.197739,0.183456,0.291845,0.19565,0.140564,0.218067,0.288068,0.185271,0.220679,0.154881,0.198729,0.210196,0.152422,0.195532,0.173815,0.184272,0.25194,0.323184,
0.0819858,9.99576,0.132062,0.152162,0.218944,0.168329,0.199327,0.282861,0.269029,0.110059,0.104215,0.151477,0.259388,0.173717,0.218163,0.219929,0.124314,0.249718,0.219232,0.19652,0.13676,0.245918,0.0955086,0.0955785,0.308598,0.172282,0.0662841,0.218329,0.183076,0.170111,0.170665,0.208405,0.162834,0.232214,0.165771,0.327763,0.235205,0.258433,0.308467,0.201513,0.258117,0.269492,0.228267,0.249491,0.229367,0.124936,0.190012,0.186904,0.270448,0.194753,
0.350896,9.97339,0.208168,0.178525,0.190465,0.218826,0.298457,0.228461,0.258361,0.153821,0.154489,0.172399,0.256613,0.288054,0.160277,0.148044,0.123455,0.365166,0.190801,0.139918,0.0940893,0.198104,0.177249,0.259138,0.20045,0.204201,0.138046,0.217018,0.154602,0.268533,0.169881,0.250931,0.226588,0.169853,0.243265,0.25236,0.140619,0.149559,0.241492,0.255633,0.090688,0.306837,0.227247,0.171954,0.155242,0.152874,0.287234,0.180342,0.181879,0.287469,
0.150904,9.92752,0.235919,0.087487,0.21328,0.170233,0.217744,0.129143,0.160757,0.17047,0.245657,0.228627,0.116448,0.208147,0.233024,0.28088,0.146684,0.120379,0.225246,0.282411,0.226924,0.238527,0.173757,0.142396,0.142824,0.164901,0.238813,0.195592,0.236636,0.185832,0.163292,0.294596,0.173038,0.173867,0.223264,0.170104,0.239873,0.15783,0.241134,0.200724,0.259417,0.22861,0.266513,0.276268,0.250738,0.145712,0.13358,0.268599,0.260699,0.18666,
